,Tweets,Date
120,Crucial Budget week; Loadshedding halts Mboweni; State land released; Coronavirus Africa impact http://bit.ly/39Zjugu pic.twitter.com/mlFPAg5bGB,2020-02-23 23:36:02
121,"RT @daniellevitt22: My father, #Nobel laureate Prof. Michael Levitt (@MLevitt_NP2013) was the first in the world to warn that #lockdowns wo…",Sat Jun 13 07:51:31 +0000 2020
122,RT @ChinaDaily: China's city and county-level governments will share 2 trillion yuan ($282.4 million) in funds delivered by central authori…,Sat Jun 13 07:52:12 +0000 2020
123,"RT @ExxaroResources: COVID-19 can affect people of all ethnic groups. 
#COVID19 targets everyone that it comes into contact with, not a spe…",Sat Jun 13 08:24:55 +0000 2020
124,"In today’s Courier @thecourieruk Weekend mag, @DJCAD trained artist &amp; @ThinkUHI art lecturer Frank To… https://t.co/4rwlkcUIqh",Sat Jun 13 08:31:24 +0000 2020
125,"New Zealand is balling.

Life is normal.

#CoronaVirus",Sat Jun 13 08:37:07 +0000 2020
126,"In the rest of the world, as we sit down and watch the crowds of Kiwis sans masks, cheering on their rugby teams in… https://t.co/sQ2iWmlRGK",Sat Jun 13 08:42:46 +0000 2020
127,"RT @TSGALAXYFC: TS Galaxy FC and MTN South Africa have joined hands in fight against #COVID19 pandemic disaster. 

Yesterday we gave out 10…",Sat Jun 13 09:53:34 +0000 2020
128,RT @karynmaughan: South Africa now ranked 21 in the world for its number of #COVID19 infections. It has most cases in Africa - 20000 more t…,Sat Jun 13 09:53:50 +0000 2020
129,#COVID19 ‘get out and shop’. Is he completely stupid? A huge number of people where I live can’t afford the daily n… https://t.co/OLJiLzOoCk,Sat Jun 13 09:54:45 +0000 2020
130,We haven’t learned from Italy. We haven’t learned from USA. We haven’t learned from UK. Are we finally learning fro… https://t.co/qxWGjEY5GM,Sat Jun 13 09:57:15 +0000 2020
131,RT @karynmaughan: South Africa now ranked 21 in the world for its number of #COVID19 infections. It has most cases in Africa - 20000 more t…,Sat Jun 13 09:53:50 +0000 2020
132,"RT @MyHairKaiR: Faux-locks 😊 - We are Buzzzzing 😍😍!Take your hair care home , we do housecalls, THANKS 2u #hairkair Client Snaps ❤️ , Thank…",Sat Jun 13 09:59:18 +0000 2020
133,"RT @MyHairKaiR: Faux-locks 😊 - We are Buzzzzing 😍😍!Take your hair care home , we do housecalls, THANKS 2u #hairkair Client Snaps ❤️ , Thank…",Sat Jun 13 09:59:18 +0000 2020
134,Really? When are we going to understand that it can never be enough to simply CONDEMN this and go on about your bus… https://t.co/KAROu4qKBC,Sat Jun 13 10:01:38 +0000 2020
135,"RT @drpatricktam: ""Power users"" have been adding data series to https://t.co/teW5anljtw.  Read the Help page if you want to have a go.  Aft…",Sat Jun 13 10:03:09 +0000 2020
