,Tweets,Date
115,Coronavirus emergency is 'Public Enemy Number 1': WHO https://cna.asia/3bpy0zT pic.twitter.com/BzWugnTXtD,2020-02-11 23:53:07
116,"Coronavirus outbreak could sink China's smartphone shipments by 30% in Q1, IDC says https://cnb.cx/2HdsQZL  @sahelirc",2020-02-11 23:51:53
117,Indonesian Minister of Health said that the Harvard study that stated Indonesia has a number of undectected cases as “a humiliation” and “an insult” to the country #COVID19 #coronavirus #CoronaOutbreak #VirusCoronahttps://en.tempo.co/read/1306186/researcher-mentions-coronavirus-in-indonesia-govt-thats-insult …,2020-02-11 23:48:52
118,"Covid-19
Corona Virus Disease 2019
2019-nCov
Coronavirus
Wuhan Coronavirus
Wuhan virus
Wuhan pneumonia
How many other names does this sucker have? #COVID19 #WuhanPneumonia #coronavirus",2020-02-11 23:37:53
119,"China coronavirus death toll reaches 1,110 https://cna.asia/37fqODb pic.twitter.com/cT8pXWe8WF",2020-02-11 23:37:33
120,"Here's what I think... the Corona virus outbreak is to legitimise the China govt's efforts for greater China-Chinese population surveillance in China, that went out of control and backfired on them to cause horrific economic havoc. Can the virus be stopped, probably, but will it?",2020-02-11 23:36:51
121,Tourism and related industries badly hit by coronavirus crisis https://www.tnp.sg/news/singapore/tourism-and-related-industries-badly-hit-coronavirus-crisis?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1581462276 …pic.twitter.com/YrVEhAODOd,2020-02-11 23:36:36
122,WHO brands coronavirus 'public enemy number one' as it officially names it Covid-19 https://www.straitstimes.com/asia/east-asia/who-brands-coronavirus-public-enemy-number-one-as-it-officially-names-it-covid-19?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1581464139 …,2020-02-11 23:35:40
123,Ok this is really no good. Initially tested negative for #coronavirus and now positive. #Japanhttps://www.todayonline.com/world/new-coronavirus-found-japan-evacuees-who-initially-tested-negative …,2020-02-11 23:33:07
124,WHO brands coronavirus 'public enemy number one' as it officially names it Covid-19 https://www.straitstimes.com/asia/east-asia/who-brands-coronavirus-public-enemy-number-one-as-it-officially-names-it-covid-19?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1581463986 …,2020-02-11 23:33:06
125,Coronavirus: China's Hubei province reports 108 more virus deaths https://www.straitstimes.com/asia/east-asia/coronavirus-chinas-hubei-province-reports-108-more-virus-deaths?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582155255 …,2020-02-19 23:34:15
126,Coronavirus: China's Hubei province reports 108 more virus deaths https://www.straitstimes.com/asia/east-asia/coronavirus-chinas-hubei-province-reports-108-more-virus-deaths?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582155116 …,2020-02-19 23:31:56
127,"Coronavirus: Death toll in China passes 2, 000 as Hubei province reports 132 new fatalities - https://iwan1979.com/post/190919215055/coronavirus-death-toll-in-china-passes-2000-as …",2020-02-19 23:30:20
128,"#BTExclusive: Higher costs seeping into supply chains with #coronavirus outbreak, say @OCBCBankhttp://bit.ly/32bQxLW ",2020-02-19 23:29:53
