,Tweets,Date
113,RT @thaimythbuster: Xenophobia is everywhere in Thailand. After Wat Pho bus companies are refusing foreigners from riding their buses claim…,Sat Jun 13 10:45:14 +0000 2020
114,"Update : 13.06.20

Thailand reported 5 new coronavirus cases on Saturday, with 0 deaths reported, the total is now… https://t.co/3umoTLqpzT",Sat Jun 13 11:45:37 +0000 2020
115,"#SARSCoV2🦠 pandemic: 

Beijing shuts food market and goes into 'wartime emergency mode' after spike in #CoViD19 cas… https://t.co/qCq8FHgEYR",Sat Jun 13 11:58:58 +0000 2020
116,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
117,"RT @NST_Online: #NSTworld  #Singapore has confirmed an additional 347 cases of #Covid19 infection over the past 24 hours, bringing the tall…",Sat Jun 13 11:20:12 +0000 2020
118,"RT @BrunoRguezP: #US government disregards opinions of leaders, Congress members, international organizations and agencies.

It ignores cal…",Sat Jun 13 10:08:12 +0000 2020
119,"RT @DamilolaSDG7: “We need a renewed sense of urgency to meet universal #EnergyAccess on time""

As #COVID19 highlights the critical need fo…",Sat Jun 13 12:30:20 +0000 2020
120,"RT @PsoriasisUK: If you have questions or concerns about #COVID19 &amp; #psoriasis, take a look at our information hub: https://t.co/AR2AjOTy6z…",Sat Jun 13 13:02:38 +0000 2020
121,"RT @amnesty: We've received shocking footage from Cambodia, revealing the inhumane conditions inside one of its prisons. Such extreme overc…",Sat Jun 13 13:28:00 +0000 2020
122,"Expats Leaving #Dubai Is Bad News for the #Economy
⁦@business⁩ #UAE #AbuDhabi #Oman #Qatar #Kuwait #Doha #Corona… https://t.co/9ajY6Vv1aJ",Sat Jun 13 13:48:01 +0000 2020
