,Tweets,Date
151,"Yep. I'm glad we're taking the corona virus seriously, but it'd be nice if we took all infectious diseases that threaten people's lives and well-being this seriously. If not for our own sakes, then for the more vulnerable among us.",2020-03-11 23:56:51
152,"Republican Governor & mayors should one up them with wide range halt to all abortions during the corona virus ,you know just because! Page out of the corrupt democrats playbook!",2020-03-13 23:58:33
153,How to Share Weed Without Spreading Germs During the Coronavirus Pandemic #CannabisCommunity #Cannabishttps://flip.it/N4pemR ,2020-03-13 23:57:26
154,"When you're drunk all the time, there is virtually no chance of getting infected by the Corona Virus. Viruses and, for that matter, bacteria can't survive the alcohol in your body.

Too bad I'm a total abstainer ",2020-03-12 23:57:52
155,"No indeed: there isn’t any time left for morons to be in charge. 

#Wiebes #wiebesmoetweg #UBIStimulus #basisinkomen #nu!! #coronavirus #HumanityFirsthttps://twitter.com/scottsantens/status/1239300261606236160 …",2020-03-15 23:58:14
156,"Of course.  Because America will be better off when the herd is violently and irreversibly culled of science denying idiots, endangering the lives of others.

PS - Your guns can't kill coronavirus.",2020-03-15 23:56:45
157,"Yes, Sean Hannity, You Did Call Coronavirus A ‘Hoax’ And Here’s The Proof https://crooksandliars.com/2020/03/yes-sean-hannity-you-did-call-coronavirus …",2020-03-20 23:59:01
158,Did you say you had Corona virus? Have you fully recovered?,2020-03-20 23:55:40
159,"http://Techleap.nl  is asking for input from startups. 

What are the struggles your startup is facing as we are all dealing with #coronavirus? 

Fill in this Typeform, so they can coordinate support aimed at your problems:
https://lnkd.in/g9sUHRu 
#DutchTechEcosystem",2020-03-18 23:58:14
160,I dont know whats crazier the corona virus or the nfl off season,2020-03-18 23:57:59
161,"@realDonaldTrump
@SpeakerPelosi 
The Corona virus is fake !  
Democat witch-hunt
Why don't government produce "" actual"" test hard copies. Why you keep the data secret",2020-03-16 23:59:22
162,", Trump called the Coronavirus the “Chinese Virus” . I’m just glad it didn’t come from Africa. #NiggaVirus
 
The Nigga virus is strong. Spreading quickly believe me. The virus smokes newports. Runs really fast. Believe me. USA USA USA.",2020-03-18 23:56:26
163,"#ProTip: If you're having trouble filling the void in your coronavirus life, listen to the #HOPWAG podcast of @HistPhilosophy...
https://historyofphilosophy.net/ ",2020-03-16 23:56:41
