,Tweets,Date
129,"As the number of coronavirus cases rises, why is Italy being hit so hard? https://www.yahoo.com/gma/number-coronavirus-cases-rises-why-italy-being-hit-153133060.html …",2020-03-11 23:58:45
130,"Investors reacted strongly as oil prices and coronavirus worries disrupted markets. Chief Cross-Asset Strategist Andrew Sheets and Chief U.S. Economist Ellen Zentner debate what’s next.
 https://www.morganstanley.com/ideas/thoughts-on-the-market-special-episode?workspace_id=331598&suggested_content_id=1345873&social_network=twitter&cid=whmt-smfa-totmspe-4495&ET_MID=noloc …",2020-03-11 23:57:10
131,"I swear, blocking the next person who sends anything about Corona virus via WhatsApp,everybody a send the same thing",2020-03-10 23:56:41
132,How you gonna wear a mask because of the corona virus but won’t wear a condom,2020-03-10 23:55:53
133,It baffles me how ppl with the corona virus be like “yk lemme travel” and then they complain that the virus everywhere ???? Smt nuh click in your head?????,2020-03-10 23:55:13
134,Household Products That Destroy Novel Coronavirus - Consumer Reports https://www.consumerreports.org/cleaning/common-household-products-that-can-destroy-novel-coronavirus/ …,2020-03-12 23:57:36
135,"Here's my final synopsis of the day...

The mind is wonderful thing, so many people are afraid of using it... Use it, you may fall down sometimes, but if you try, you may also Fly...

#Coronavirus #CONVID19 #Pandemic #Epidemic #WilliamShakespeare #Worldpic.twitter.com/5oGbxC69wm",2020-03-15 23:58:03
136,"Trapped in a padded cell in a Russian hospital with somebody I'm rather partial too, being watched by big brother, forced to stay apart else death.... and a lot of reckless abandon in the face of it #wierddream I blame the stress of coronavirus.",2020-03-19 23:58:49
137,"@BorisJohnson &the UK Govt have made a monumental fatal mistake in not implementing a widespread test>trace>quarantine strategy soon as the terrible threat of #coronavirus was identified &not implementing stringent UK #lockdown 2 weeks ago!We were warned!Even now, way too soft!",2020-03-21 23:59:36
138,#coronavirus did have dick of the year sewn up but oh look it’s North Korea  https://twitter.com/AP/status/1241146315565936640 …,2020-03-20 23:55:57
139,The worlds gone mad  #coronavirus pic.twitter.com/Og3osceHt9,2020-03-17 23:57:41
